generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,79,(tan((x)-(x)))*(sin(x)),"[107,214,149,74,129,73,33,146,199,212,240,248,58,128,64,133,187,132,80,132,101,49,183,101,190,56,77,241,147,48,75,217,154,229,159,134,177,176,32,61,53,232,59,140,238,158,76,155,104,35,213,206,210,245,117,165,76,235,120,133,171,81,16,38,100,41,56,142,45,11,239,60,146,218,64,218,3,95,15,58,198,218,228,29,197,150,34,22,205,199,158,253,150,3,150,85,136,151,30,172,227,60,141,253,27,100,161,167,100,129,211,104,86,133,55,64,189,177,120,21]",91.62827180402466,863.1105196778891,700.7074135727847,120.0,3.6942148760330578,7.9,184.763249913705,829.2017453103044
1,200,22,(tan((x)-(x)))*(sin(x)),"[107,214,149,74,129,73,33,146,199,212,240,248,58,128,64,133,187,132,80,132,101,49,183,101,190,56,77,241,147,48,75,217,154,229,159,134,177,176,32,61,53,232,59,140,238,158,76,155,104,35,213,206,210,245,117,165,76,235,120,133,171,81,16,38,100,41,56,142,45,11,239,60,146,218,64,218,3,95,15,58,198,218,228,29,197,120,192,148,179,8,9,118,181,79,48,255,174,113,101,183,82,18,122,138,77,186,138,62,135,4,248,154,13,253,167,1,147,86,237,78]",91.62827180402466,601.5675296706266,520.6219260675083,118.13483146067416,5.359550561797753,8.3,146.4893452084392,968.171773509175
2,200,16,(tan((x)-(x)))*(sin((x)*(sin(abs(cos(x)))))),"[107,214,149,74,129,73,33,146,199,212,65,240,188,130,127,151,91,70,253,186,115]",91.62827180402466,320.39912224238293,286.04294450001635,112.2554347826087,7.423913043478261,10.7,98.64723427793675,279.17306052438596
3,200,22,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,245.60849655844402,384.5613237526923,106.08426966292134,8.792134831460674,11.2,91.17295144566904,2.3577804408353153
4,200,20,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,174.14597011406255,217.19354710206667,102.89444444444445,10.322222222222223,13.65,90.64895144566898,2.1563387052786083
5,200,29,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,144.42347673360337,207.18836189064479,84.22222222222223,10.660818713450292,12.9,90.24045144566902,1.6617267225020544
6,200,18,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,210.3289293920756,443.00633252238794,48.20879120879121,11.241758241758241,14.9,89.92763108731337,3.127965291800611
7,200,25,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,180.8160063664786,285.11789631983254,25.36,12.605714285714285,15.3,89.33599037060212,5.555794108259969
8,200,31,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,196.02845936969652,416.19890124058793,20.19526627218935,13.804733727810651,12.5,89.33399037060212,5.551100982526275
9,200,23,sin(sin(-(-(sin((x)*(sin(abs(cos(x))))))))),"[244,152,70,207,61,215,115,85,199,212,65,240,188,130,127,151,91,70,253,186,115]",84.62186463691195,284.43246743564544,509.77250078708164,23.915254237288135,12.429378531073446,10.2,88.73534965389086,7.251753850675643
