generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,81,(x)*(x),"[62,156,56,75,30,223,239,52,178,31,230,17,71,162,242,238,197,0,166,252,30,41,202,42,216,152,9,126,251,174,122,17,107,32,231,179,60,190,205,204,108,12,214,203,29,10,43,31,87,133,127,215,254,145,76,176,82,227,214,99,28,182,11,111,90,93,70,144,27,70,212,192,6,212,94,193,105,98,107,61,101,25,215,103,117,98,244,78,230,237,224,166,40,118,202,158,58,20,87,239,44,17,0,16,115,187,139,101,166,162,148,159,18,205,207,183,233,8,69,155]",461.6550397009477,630.444682376824,32.72196599194189,120.0,2.9327731092436973,7.4,599.9521703210199,1759.9267443518233
1,200,18,(x)*(x),"[62,156,56,75,30,223,239,52,178,31,230,17,71,162,242,238,197,0,166,252,30,41,202,42,216,152,9,126,251,174,122,17,107,32,231,179,60,190,205,204,108,12,214,203,29,10,43,31,87,133,127,215,254,145,76,176,82,227,214,99,28,182,11,111,90,93,70,144,27,70,212,192,6,212,94,193,105,98,107,61,101,25,215,103,117,98,244,78,230,237,224,166,40,118,202,158,58,20,87,239,44,17,0,16,115,187,139,101,166,162,148,159,18,205,207,183,233,8,69,155]",461.6550397009477,621.2353444741887,24.626118836856506,114.24175824175825,3.230769230769231,6.55,559.346476903486,623.1267159777638
2,200,21,abs(x),"[130,101,162,225]",444.6178018233362,616.606660655581,179.60473761777584,112.9608938547486,5.648044692737431,4.1,537.4494080185111,1487.605299310018
3,200,25,(x)*(x),"[62,156,56,75,246,97]",347.6550397009477,568.1948786138153,53.22063939937988,99.82285714285715,5.685714285714286,4.55,454.59102069013613,932.1128781211039
4,200,17,(x)*(x),"[62,156,56,75,246,97]",347.6550397009477,536.7389447175999,69.44637555070835,83.06010928961749,4.508196721311475,3.55,430.92338750497777,1140.3131163274286
5,200,24,(x)*(x),"[62,156,56,75,30,97]",347.6550397009477,491.7463792603416,85.72141690918265,46.55681818181818,4.170454545454546,3.4,406.7326969743808,2158.9967541245146
6,200,23,(x)*(x),"[62,156,56,225]",345.6550397009477,466.26178524300286,92.2149926301095,26.610169491525422,3.6271186440677967,4.0,347.45503970094774,0.26000000000000006
7,200,36,(x)*(x),"[62,156,56,225]",345.6550397009477,442.09836839980676,87.54487234694547,19.548780487804876,3.774390243902439,4.0,347.20503970094774,0.44750000000000006
8,200,42,(x)*(x),"[62,156,56,225]",345.6550397009477,412.1115740334656,95.53496572892911,19.49367088607595,4.246835443037975,4.0,346.25503970094775,0.24000000000000005
9,200,24,(x)*(x),"[11,156,56,225]",345.6550397009477,397.76590202528064,112.90013103071398,22.47159090909091,4.323863636363637,4.0,345.6550397009477,0.0
10,200,12,(x)*(x),"[62,156,56,225]",345.6550397009477,389.34710618097705,98.54797163095041,20.20212765957447,3.8085106382978724,4.0,345.6550397009477,0.0
11,200,24,(x)*(x),"[62,156,56,225]",345.6550397009477,369.4010876668477,77.10534704337901,13.494318181818182,3.9431818181818183,4.0,345.6550397009477,0.0
12,200,13,(x)*(x),"[62,156,56,225]",345.6550397009477,383.2563696058831,96.88107772043749,19.540106951871657,3.893048128342246,4.2,345.6550397009477,0.0
13,200,16,(x)*(x),"[62,156,56,225]",345.6550397009477,378.48678078156036,89.8768487671772,16.608695652173914,4.081521739130435,4.0,345.6550397009477,0.0
14,200,10,(x)*(x),"[62,156,56,225]",345.6550397009477,383.54037964807435,95.43964865864915,19.263157894736842,4.010526315789473,4.0,345.6550397009477,0.0
15,200,13,(x)*(x),"[62,156,56,225]",345.6550397009477,385.12858077864485,99.84957059622107,18.887700534759357,4.021390374331551,4.2,345.6550397009477,0.0
16,200,19,(x)*(x),"[62,156,56,225]",345.6550397009477,374.480725995587,84.89877328382423,14.895027624309392,3.9337016574585637,4.2,345.6550397009477,0.0
17,200,21,(x)*(x),"[62,156,56,225]",345.6550397009477,371.6793077860085,82.20493404922715,14.368715083798882,3.977653631284916,4.0,345.6550397009477,0.0
18,200,12,(x)*(x),"[62,156,56,225]",345.6550397009477,429.49871754719277,617.6735249163693,18.80851063829787,4.170212765957447,4.0,345.6550397009477,0.0
19,200,9,(x)*(x),"[158,156,56,225]",345.6550397009477,387.50626637435965,98.13999818376729,19.790575916230367,3.9214659685863875,4.0,345.6550397009477,0.0
20,200,14,(x)*(x),"[62,156,56,225]",345.6550397009477,382.29085256434104,93.97440579807079,18.344086021505376,4.0,4.2,345.6550397009477,0.0
21,200,12,(x)*(x),"[62,156,56,225]",345.6550397009477,386.1107071692951,100.24891011874817,19.425531914893618,4.23936170212766,4.0,345.6550397009477,0.0
22,200,17,(x)*(x),"[62,156,56,225]",345.6550397009477,380.33021814184934,90.24536258547057,17.311475409836067,4.1256830601092895,4.0,345.6550397009477,0.0
23,200,12,(x)*(x),"[62,156,56,225]",345.6550397009477,379.7429454726689,91.34744686919116,16.95744680851064,3.8617021276595747,4.0,345.6550397009477,0.0
24,200,12,(x)*(tan(x)),"[29,156,56,145]",279.55555555555554,382.14265371192386,93.7514352477494,18.80851063829787,3.7872340425531914,4.3,342.35006549367813,207.53423570363026
25,200,18,(x)*(tan(x)),"[29,156,56,145]",279.55555555555554,373.85109403559375,84.95233249305578,14.835164835164836,4.0054945054945055,4.3,335.74011707913894,557.0655800465864
26,200,20,(x)*(tan(x)),"[29,156,56,145]",279.55555555555554,388.1447301782363,101.7241323984297,16.88888888888889,4.016666666666667,4.4,332.4351428718693,699.0626886859123
