generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,71,(x)*(sin(((-(sin(sin(x))))%(-(cos(x))))+(cos(-(x))))),"[80,132,8,91,87,122,215,163,35,61,197,229,182,21,238,100,90,85,98,168,30,190,103,112,90,99,16,159,79,78,34,124,174,60,56,3,176,36,172,21,67,151,250,222,156,233,207,194,103,69,81,185,148,211,233,89,224,137,87,16,209,253,144,106,21,160,231,118,132,179,39,83,196,99,23,219,167,28,148,73,23,131,214,234,221,159,80,77,160,10,218,251,102,185,55,245,83,71,69,23,24,248,140,222,17,147,225,33,244,101,79,71,155,250,134,233,59,203,107,238]",25.153469996192694,56.23503264478154,34.54921797698097,120.0,3.364341085271318,6.95,30.401971503438073,26.323887909922387
1,200,28,(x)*(sin(((-(sin(sin(x))))%(-(cos(x))))+(cos(-(x))))),"[80,132,8,91,87,122,215,163,35,61,197,229,182,21,238,100,90,85,98,168,30,190,103,112,90,99,16,159,79,78,34,124,174,60,56,3,176,36,172,21,67,151,250,222,156,233,207,194,103,69,81,185,148,211,233,89,224,137,87,16,209,253,144,106,21,160,231,118,132,179,81,162,42,149,77,148,190,184,106,61,23,226,82,69,109,60,206,150,140,220,137,76,149,229,44,162,67,239,102,24,29,55,171,146,179,144,166,239,158,182,152,167,170,126,34,11,221,247,115,158]",25.153469996192694,47.341242927394816,32.22963524234312,114.01744186046511,4.784883720930233,6.45,25.384151309564615,9.390682648058184e-3
2,200,16,cos(x),"[223,173,60,238]",24.264859776630253,33.8208373503913,14.455725989806268,110.60326086956522,5.554347826086956,16.8,25.035525908367724,0.14957558677929866
3,200,20,cos(x),"[226,223,60,238]",24.264859776630253,29.984986609414577,15.651446088683826,104.94444444444444,7.783333333333333,8.75,24.492512331520867,0.14618634482947998
4,200,36,cos(x),"[223,113,111,161]",24.264859776630253,30.909022879094554,23.86713287407912,75.70731707317073,9.231707317073171,3.0,24.264859776630257,1.262177448353619e-29
5,200,29,cos(x),"[211,113,111,238]",24.264859776630253,30.479470296760155,14.756973393834185,37.42690058479532,5.233918128654971,3.0,24.264859776630257,1.262177448353619e-29
6,200,18,cos(x),"[133,113,60,192]",24.264859776630253,29.05960724206781,17.621878684588207,19.423076923076923,3.2362637362637363,3.0,24.264859776630257,1.262177448353619e-29
7,200,14,cos(x),"[223,173,60,238]",24.264859776630253,30.875541947195792,36.86671638158717,18.967741935483872,3.360215053763441,3.0,24.264859776630257,1.262177448353619e-29
8,200,14,cos(x),"[211,223,36,192]",24.264859776630253,26.74387234642164,7.338922337261429,17.096774193548388,3.064516129032258,3.0,24.264859776630257,1.262177448353619e-29
9,200,12,cos(x),"[133,113,63,238]",24.264859776630253,27.680552716730798,12.782306561811398,17.574468085106382,3.106382978723404,3.0,24.264859776630257,1.262177448353619e-29
10,200,20,cos(x),"[211,148,6,161]",24.264859776630253,28.514421067984912,21.20509692667581,16.244444444444444,2.922222222222222,3.0,24.264859776630257,1.262177448353619e-29
11,200,13,cos(x),"[211,113,111,67]",24.264859776630253,27.67495986200187,13.892631361902051,18.267379679144383,2.9893048128342246,3.0,24.264859776630257,1.262177448353619e-29
12,200,20,cos(x),"[181,173,111,16]",24.264859776630253,27.555453930208326,16.477762995654253,13.666666666666666,3.0055555555555555,3.0,24.264859776630257,1.262177448353619e-29
13,200,16,cos(x),"[82,173,63,238]",24.264859776630253,27.39079028149117,8.497439276201176,18.53804347826087,3.0652173913043477,3.0,24.264859776630257,1.262177448353619e-29
14,200,13,cos(x),"[223,173,63,238]",24.264859776630253,28.19189734601664,13.811164973793847,19.50802139037433,3.1336898395721926,3.0,24.264859776630257,1.262177448353619e-29
15,200,10,cos(x),"[211,173,54,192]",24.264859776630253,28.817129079107524,14.751047222363335,19.873684210526317,3.0473684210526315,3.0,24.264859776630257,1.262177448353619e-29
16,200,13,cos(x),"[253,58,60,238]",24.264859776630253,31.72115364440883,29.495294313822672,20.128342245989305,2.9518716577540105,3.0,24.264859776630257,1.262177448353619e-29
17,200,15,cos(x),"[73,173,63,166]",24.264859776630253,28.401161235443396,16.712897551894216,17.794594594594596,2.9405405405405407,3.0,24.264859776630257,1.262177448353619e-29
18,200,16,cos(x),"[211,173,111,238]",24.264859776630253,28.548816353919165,17.174886997239483,16.608695652173914,2.983695652173913,3.0,24.264859776630257,1.262177448353619e-29
19,200,17,(abs(cos(x)))-((-(cos(x)))*(x)),"[56,106,36,1,73,21,115,107,166,25,172,228,153,92,114,84,133,94,205,215,13,169,234,133,3,117,110,120,111,66,131,4,223,213,103,249,42,8,96,90,187,123,185,83,45,236,42,16,26,26,5,119,182,149,148,120,182,38,45,233,73,122,203,53,152,22,234,33,15,104,74,151,126,60,136,134,133,238,117,63,157,90,163,161,118,43,4,179,99,191,62,234,205,158,224,26,107,207,175,108,192,119,197,25,80,196,192,164,47,106,215,161,213,27,159,235,169,131,215,193]",14.26813524357563,29.06006859640658,19.630619680160734,17.311475409836067,3.0491803278688523,3.6,23.765023549977524,4.746888816014367
20,200,21,(abs(cos(x)))-((-(cos(x)))*(x)),"[56,106,36,1,73,21,115,107,166,25,172,228,153,92,114,84,133,94,205,215,13,169,234,133,3,117,110,120,111,66,131,4,223,213,103,249,42,8,96,90,187,123,185,83,45,236,42,16,26,26,5,119,182,149,148,120,182,38,45,233,73,122,203,53,152,22,234,33,15,104,74,151,126,60,136,134,133,238,117,63,157,90,163,161,118,43,4,179,99,191,62,234,205,158,224,26,107,207,175,108,192,119,197,25,80,196,192,164,47,106,215,161,213,27,159,235,169,131,215,193]",14.26813524357563,27.610893525981705,15.005721203247404,16.312849162011172,2.9608938547486034,3.6,23.765023549977524,4.746888816014367
