generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,85,(x)-(x),"[68,186,217,93,205,49,111,168,188,116,178,71,17,201,13,40,103,240,60,186,248,45,232,76,116,207,13,76,64,11,98,17,95,147,132,210,221,72,113,144,247,88,21,22,226,119,141,89,138,83,251,11,190,243,237,156,23,43,235,179,100,162,159,136,170,57,208,175,229,176,5,17,81,142,42,131,157,157,164,77,212,190,63,0,80,39,159,51,157,95,203,81,238,29,160,71,223,196,254,114,245,61,160,121,34,75,162,159,184,73,158,136,7,70,63,27,91,72,144,81]",91.62827180402466,1575.0362196531032,8846.49818944315,120.0,4.034782608695652,10.7,171.04860141208246,1346.850263412885
1,200,27,(x)-(x),"[68,186,217,93,205,49,111,168,188,116,178,71,17,201,13,40,103,240,60,186,248,45,232,76,116,207,13,76,64,11,98,17,95,147,132,210,221,72,113,144,247,88,21,22,226,119,141,89,138,83,251,11,190,243,237,156,23,43,235,179,100,162,159,136,170,57,208,175,229,176,5,17,81,142,42,131,157,157,164,77,212,190,63,0,80,39,159,51,157,95,203,81,238,29,160,71,223,196,254,114,245,61,160,121,34,75,162,159,184,73,158,136,7,70,63,27,91,72,144,81]",91.62827180402466,571.0867120216489,416.54074173227326,113.42774566473989,5.092485549132948,7.3,128.47504031043326,1377.139606189372
2,200,16,((-(x))+(x))*(x),"[89,173,148,230,168,186,63,188,246,207,136,225,118,96,2,15,149,46,157,128,104,165,116,187,51,239,171,187,187,40,86,189,249,151,246,158,202,170,167,227,149,13,21,68,147,230,127,123,220,122,68,75,158,62,125,122,91,132,168,224,112,173,197,69,8,95,39,162,121,145,94,2,3,207,17,201,104,224,72,137,215,0,211,207,4,108,210,230,60,232,60,147,202,9,45,210,206,213,120,173,125,191,5,226,129,247,51,64,55,212,251,218,35,32,49,30,211,233,31,133]",91.62827180402466,2805.4623388425753,33211.60372445203,111.42934782608695,6.918478260869565,4.85,91.62827180402468,2.0194839173657902e-28
3,200,22,(x)-(x),"[185,183,121,93,205]",90.47827180402466,231.44544145569222,255.45481225055693,102.90449438202248,6.629213483146067,5.3,91.34477180402465,0.24121275000000142
4,200,19,(x)-(x),"[185,183,121,120,205]",90.47827180402466,191.77804415876844,341.2947982134392,94.86740331491713,6.30939226519337,4.2,90.48027180402465,7.600000000002384e-5
5,200,23,(x)-(x),"[185,183,121,120,205]",90.47827180402466,206.96415441488003,288.70130782022056,72.42937853107344,4.677966101694915,4.0,90.47827180402466,0.0
6,200,19,(x)-(x),"[185,183,217,93,205]",90.47827180402466,203.8243840304639,303.7780658904735,39.01657458563536,4.232044198895028,4.0,90.47827180402466,0.0
7,200,17,(x)-(x),"[185,183,217,93,205]",90.47827180402466,201.21708600146312,361.56428935397724,23.273224043715846,3.830601092896175,4.0,90.47827180402466,0.0
8,200,18,(x)-(x),"[68,186,217,120,244]",90.47827180402466,165.70862360227565,226.72474658664436,18.9010989010989,4.038461538461538,4.0,90.47827180402466,0.0
9,200,18,(x)-(x),"[68,186,217,93,205]",90.47827180402466,205.36403789035066,385.2375799344969,18.9010989010989,4.153846153846154,4.0,90.47827180402466,0.0
