generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,80,(x)-(x),"[116,81,25,237,123,117,213,194,88,59,87,132,223,210,188,3,251,97,8,246,202,165,179,125,219,55,164,49,218,64,20,64,104,30,20,52,57,3,65,246,127,126,28,218,41,191,56,179,33,34,153,124,119,112,110,204,2,35,255,78,9,172,134,186,141,60,46,155,158,174,43,163,124,154,247,131,237,14,117,143,144,49,9,71,106,140,139,0,222,146,19,52,13,147,4,114,130,95,48,9,95,237,68,20,170,194,60,149,194,148,160,196,143,192,79,113,28,28,117,116]",91.62827180402466,812.1459898304844,601.6136757867022,120.0,4.141666666666667,6.35,170.84915987466667,908.9283319850143
1,200,21,(-(x))+(x),"[107,145,5,69,72,33,135,233,140,25,154,1,239,162,11,10,186,72,253,158,33,221,183,74,180,31,149,147,57,193,57,208,9,7,100,39,134,130,94,100,141,131,51,223,1,105,120,81,114,105,134,139,69,246,45,166,101,33,216,22,60,167,146,124,197,103,35,170,229,37,222,137,154,241,183,131,15,134,61,72,153,158,117,177,113,44,40,22,230,40,105,249,173,208,29,0,81,13,212,116,72,152,10,223,175,183,16,253,60,173,251,191,187,34,116,186,118,107,164,112]",91.62827180402466,5723.747507787206,67325.14164177378,113.70391061452514,4.955307262569832,9.5,131.0486116980265,1059.648771105697
2,200,18,(x)-(x),"[116,81,25,237,123,117,213,194,88,59,87,132,223,210,188,3,251,97,8,246,202,165,179,125,219,55,164,49,218,64,20,64,104,30,20,52,57,3,65,246,127,126,28,218,41,191,56,179,33,34,153,124,119,112,110,204,2,35,255,78,9,172,134,186,141,143,182,160,226,101,223,186,142,53,83,28,104,80,34,80,198,247,132,93,83,16,3,218,141,19,94,187,71,18,252,151,30,140,142,36,117,222,84,41,186,113,164,75,117,131,177,48,198,80,33,62,166,210,155,14]",91.62827180402466,361.79707625040805,320.47068373032243,105.62087912087912,5.164835164835165,4.9,91.62827180402468,2.0194839173657902e-28
3,200,18,(-(x))+(x),"[107,145,5,69,72,33,135]",90.49827180402465,276.6609506664867,394.48141204410496,105.03846153846153,6.3076923076923075,4.6,91.45877180402466,0.16280475000000277
4,200,20,(x)-(x),"[116,81,25,237,123]",90.47827180402466,219.03375244231108,401.3262135368798,102.28333333333333,5.7555555555555555,4.8,90.77627180402465,0.24202600000000332
5,200,22,(x)-(x),"[116,81,25,237,123]",90.47827180402466,220.61233193611378,584.6809645733966,89.32584269662921,5.219101123595506,4.1,90.48377180402466,5.47499999999942e-5
6,200,27,(x)-(x),"[116,81,25,237,123]",90.47827180402466,179.2386874686382,265.6716508805599,54.190751445086704,4.7514450867052025,4.0,90.47827180402466,0.0
7,200,24,(x)-(x),"[107,81,133,141,123]",90.47827180402466,239.2597772942466,624.9397365918355,29.65340909090909,4.3522727272727275,4.0,90.47827180402466,0.0
8,200,16,(x)-(x),"[116,81,25,237,123]",90.47827180402466,175.5091821961649,248.2457410328062,20.782608695652176,3.766304347826087,4.0,90.47827180402466,0.0
9,200,14,(x)-(x),"[107,81,25,237,123]",90.47827180402466,195.66486341265374,374.92595562644925,17.387096774193548,3.806451612903226,4.0,90.47827180402466,0.0
10,200,16,(x)-(x),"[116,81,133,237,123]",90.47827180402466,170.21517712690192,269.6936044154783,18.13586956521739,3.9293478260869565,4.0,90.47827180402466,0.0
11,200,12,(x)-(x),"[116,81,25,237,123]",90.47827180402466,201.6052829695995,400.38497601354715,20.29255319148936,3.973404255319149,4.0,90.47827180402466,0.0
12,200,16,(x)-(x),"[116,81,25,237,123]",90.47827180402466,226.62258021750517,555.0472313887634,16.875,4.0271739130434785,4.0,90.47827180402466,0.0
13,200,14,(x)-(x),"[116,81,25,237,123]",90.47827180402466,217.10031929788744,498.6719848938332,17.983870967741936,3.89247311827957,4.0,90.47827180402466,0.0
14,200,21,(x)-(x),"[116,81,133,237,123]",90.47827180402466,181.1154391542801,355.5185910611466,13.994413407821229,3.798882681564246,4.0,90.47827180402466,0.0
15,200,17,(x)-(x),"[116,81,25,237,123]",90.47827180402466,182.8812768587491,344.0429843037589,16.311475409836067,3.8961748633879782,4.0,90.47827180402466,0.0
16,200,12,(x)-(x),"[116,81,25,237,123]",90.47827180402466,193.40658392153827,270.9734217277153,19.680851063829788,3.824468085106383,4.0,90.47827180402466,0.0
17,200,19,(x)-(x),"[107,81,25,237,123]",90.47827180402466,162.03175095523733,236.69024356299778,15.784530386740332,3.839779005524862,4.0,90.47827180402466,0.0
18,200,20,(x)-(x),"[116,81,25,237,142]",90.47827180402466,212.09417418098468,498.4077418476049,15.205555555555556,3.9166666666666665,4.0,90.47827180402466,0.0
19,200,11,(x)-(x),"[107,81,25,141,123]",90.47827180402466,208.51934983228549,426.53896897330674,18.994708994708994,3.767195767195767,4.0,90.47827180402466,0.0
20,200,21,(x)-(x),"[47,81,25,237,123]",90.47827180402466,245.96076681137956,576.0565504404492,16.564245810055866,4.06145251396648,4.0,90.47827180402466,0.0
21,200,13,(x)-(x),"[116,81,133,237,123]",90.47827180402466,263.9400535021002,1279.2479276731008,19.144385026737968,3.914438502673797,4.0,90.47827180402466,0.0
22,200,14,(x)-(x),"[116,81,25,237,123]",90.47827180402466,182.02537692914618,355.03479191822674,17.983870967741936,3.817204301075269,4.0,90.47827180402466,0.0
23,200,16,(x)-(x),"[116,81,25,237,123]",90.47827180402466,180.0229480009743,345.17518998511315,17.5,3.9456521739130435,4.0,90.47827180402466,0.0
24,200,20,(x)-(x),"[116,81,31,237,123]",90.47827180402466,159.9662015774223,212.0266776157615,17.13888888888889,3.7944444444444443,4.0,90.47827180402466,0.0
25,200,18,(x)-(x),"[161,81,25,237,123]",90.47827180402466,209.82206391811494,427.585624016759,17.63736263736264,3.8076923076923075,4.0,90.47827180402466,0.0
26,200,11,(x)-(x),"[161,81,133,237,142]",90.47827180402466,207.01152788343262,425.3638331488727,20.211640211640212,3.8465608465608465,4.0,90.47827180402466,0.0
27,200,15,(x)-(x),"[116,81,25,237,123]",90.47827180402466,2615.7115549902137,33136.00852990845,19.2972972972973,3.902702702702703,4.0,90.47827180402466,0.0
28,200,16,(x)-(x),"[116,81,7,237,123]",90.47827180402466,146.1279206221726,215.97854643336822,15.625,4.266304347826087,4.0,90.47827180402466,0.0
