generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,85,(x)-(x),"[29,132,205,165,82,72,204,157,116,144,33,113,68,138,37,17,63,214,114,22,84,116,203,35,226,100,120,53,238,224,45,241,173,107,60,211,216,125,130,108,120,70,64,81,98,189,195,211,65,29,222,67,70,108,31,202,106,92,52,9,232,51,54,245,29,198,117,48,57,247,13,135,246,8,50,235,123,192,41,133,70,30,14,102,22,209,242,173,78,138,137,152,62,186,52,86,218,71,29,162,222,217,81,45,149,181,157,18,198,222,10,24,192,97,79,124,201,87,172,151]",91.62827180402466,1043.9457619584743,2152.004448972384,120.0,3.208695652173913,4.25,195.282623834829,1040.6110727964092
1,200,21,(x)-(x),"[29,132,205,165,82,72,204,157,116,144,33,113,68,138,37,17,63,214,114,22,84,116,203,35,226,100,120,53,238,224,45,241,173,107,60,211,216,125,130,108,120,70,64,81,98,189,195,211,65,29,222,67,70,108,31,202,106,92,52,9,232,51,54,245,29,198,117,48,57,247,13,135,246,8,50,235,123,192,41,133,70,30,14,102,22,209,242,173,78,138,137,152,62,186,52,86,218,71,29,162,222,217,81,45,149,181,157,18,198,222,10,24,192,97,79,124,201,87,172,151]",91.62827180402466,811.0270284867751,1797.0375552101148,112.91061452513966,3.988826815642458,3.5,162.58253359639926,629.9571740849739
2,200,10,(x)-(x),"[29,132,205,165,82,72,204,157,116,144,33,113,68,138,37,17,63,214,114,22,84,116,203,35,226,100,120,53,238,224,45,241,173,107,60,211,216,125,130,108,120,70,64,81,98,189,195,211,65,29,222,67,70,108,31,202,106,92,52,9,232,51,54,245,29,198,117,48,57,247,13,135,246,8,50,235,123,192,41,133,70,30,14,102,22,209,242,173,78,138,137,152,62,186,52,86,218,71,29,162,222,217,81,45,149,181,157,18,198,222,10,24,192,97,79,124,201,87,172,151]",91.62827180402466,377.4849746908392,505.1395514331611,108.49473684210527,3.7526315789473683,4.8,148.68017336350206,380.81010582967235
3,200,16,(x)-(x),"[29,132,205,165,82,72,204,157,116,144,33,113,68,138,37,17,63,214,114,22,84,116,203,35,226,100,120,53,238,224,45,241,173,107,60,211,216,125,130,108,120,70,64,81,98,189,195,211,65,29,222,67,70,108,31,202,106,92,52,9,232,51,54,245,29,198,117,48,57,247,13,135,246,8,50,235,123,192,41,133,70,30,14,102,22,209,158,84,216,79,184,40,102,111,175,241,84,81,214,167,76,103,242,16,147,58,212,220,17,165,174,124,12,195,55,245,43,11,109,171]",91.62827180402466,248.7496688741951,308.7977633224638,101.21195652173913,3.9619565217391304,4.7,135.16178907139357,812.2748210007039
4,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,287.08217633353837,653.6880111993873,94.11538461538461,4.538461538461538,4.15,100.7405969327466,477.60294169072915
5,200,25,(x)-(x),"[29,132,205,165,82]",90.47827180402466,270.42788847004033,360.95247389344195,93.2,4.64,4.0,91.22677180402465,0.29938275000000214
6,200,32,(x)-(x),"[29,132,205,165,82]",90.47827180402466,360.842438416363,1893.9925694086555,89.30357142857143,4.4226190476190474,4.0,90.53927180402465,6.243900000000048e-2
7,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,206.23403617873203,351.91505369182147,76.52747252747253,3.8461538461538463,4.0,90.47827180402466,0.0
8,200,19,(x)-(x),"[29,132,205,165,82]",90.47827180402466,199.07464891331404,483.821737592296,40.04419889502763,3.867403314917127,4.0,90.47827180402466,0.0
9,200,13,(x)-(x),"[29,132,205,165,82]",90.47827180402466,186.7131915323677,337.4586351341295,21.636363636363637,3.7754010695187166,4.0,90.47827180402466,0.0
10,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,2659.78566882692,33431.60439126578,18.906593406593405,4.1098901098901095,4.0,90.47827180402466,0.0
11,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,227.68527417605364,1177.6432045114989,16.373626373626372,3.89010989010989,4.0,90.47827180402466,0.0
12,200,16,(x)-(x),"[29,132,205,165,82]",90.47827180402466,175.322467478483,250.6391820988155,18.108695652173914,4.114130434782608,4.0,90.47827180402466,0.0
13,200,12,(x)-(x),"[29,132,205,165,82]",90.47827180402466,203.35468625325817,422.38664423216454,20.29255319148936,3.8085106382978724,4.0,90.47827180402466,0.0
14,200,15,(x)-(x),"[29,132,205,165,82]",90.47827180402466,170.2979174221314,232.78804039510362,18.675675675675677,3.8216216216216217,4.0,90.47827180402466,0.0
15,200,15,(x)-(x),"[29,132,205,165,82]",90.47827180402466,180.2016373604097,335.8018162260816,19.2972972972973,3.8216216216216217,4.0,90.47827180402466,0.0
16,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,219.98775002121013,462.7464084960905,18.252747252747252,3.802197802197802,4.0,90.47827180402466,0.0
17,200,17,(x)-(x),"[29,132,205,165,82]",90.47827180402466,155.49111388809072,213.5757176437407,16.939890710382514,3.907103825136612,4.0,90.47827180402466,0.0
18,200,20,(x)-(x),"[29,234,205,165,82]",90.47827180402466,166.3107339652965,247.7199452726745,16.5,3.8,4.0,90.47827180402466,0.0
19,200,16,(x)-(x),"[29,132,205,165,82]",90.47827180402466,183.34090407918444,352.8233291713603,16.875,3.9510869565217392,4.0,90.47827180402466,0.0
20,200,17,(x)-(x),"[29,132,205,165,82]",90.47827180402466,190.83288542969092,275.55567739148535,19.453551912568305,3.7923497267759565,4.0,90.47827180402466,0.0
21,200,15,(x)-(x),"[29,132,145,165,82]",90.47827180402466,225.730466559533,544.5147918619632,19.91891891891892,3.908108108108108,4.0,90.47827180402466,0.0
22,200,13,(x)-(x),"[29,132,205,165,0]",90.47827180402466,246.05743371967156,528.7285914086473,20.37433155080214,3.9518716577540105,4.0,90.47827180402466,0.0
23,200,20,(x)-(x),"[29,132,205,165,82]",90.47827180402466,176.01565633101936,417.7864515155694,15.222222222222221,3.938888888888889,4.0,90.47827180402466,0.0
24,200,13,(x)-(x),"[29,132,205,165,82]",90.47827180402466,296.50754161503505,1549.3935222368286,18.529411764705884,3.983957219251337,4.0,90.47827180402466,0.0
25,200,18,(x)-(x),"[29,132,205,165,60]",90.47827180402466,157.98519694910985,242.6955871211908,15.10989010989011,4.0054945054945055,4.0,90.47827180402466,0.0
26,200,13,(x)-(x),"[29,132,205,165,137]",90.47827180402466,198.36965162641687,385.14494483045365,19.759358288770052,4.0855614973262036,4.0,90.47827180402466,0.0
27,200,14,(x)-(x),"[29,132,205,165,60]",90.47827180402466,196.06479780545453,361.3395011040811,17.365591397849464,3.8010752688172045,4.0,90.47827180402466,0.0
28,200,20,(x)-(x),"[29,132,205,165,82]",90.47827180402466,184.7431143716787,349.16375774639516,17.77777777777778,3.9555555555555557,4.0,90.47827180402466,0.0
29,200,18,(x)-(x),"[29,246,145,165,82]",90.47827180402466,197.04272973087507,562.4136479930942,17.005494505494507,3.9725274725274726,4.0,90.47827180402466,0.0
30,200,19,(x)-(x),"[29,132,205,165,82]",90.47827180402466,173.81748059320694,256.6724235890212,17.70718232044199,3.7790055248618786,4.0,90.47827180402466,0.0
31,200,14,(x)-(x),"[29,132,205,165,82]",90.47827180402466,174.17976426554443,256.27499838343823,18.602150537634408,3.806451612903226,4.0,90.47827180402466,0.0
32,200,21,(x)-(x),"[29,132,205,165,62]",90.47827180402466,209.45779529992868,400.1607223776158,17.206703910614525,4.089385474860335,4.0,90.47827180402466,0.0
33,200,16,(x)-(x),"[29,132,205,165,115]",90.47827180402466,1595.6911684712088,19174.810542289935,18.125,3.983695652173913,4.0,90.47827180402466,0.0
34,200,21,(x)-(x),"[29,132,205,165,82]",90.47827180402466,161.15715265171147,321.23319106460343,16.564245810055866,3.9720670391061454,4.0,90.47827180402466,0.0
35,200,15,(x)-(x),"[29,132,205,165,82]",90.47827180402466,189.11457240303542,267.7591995470151,20.54054054054054,3.691891891891892,4.0,90.47827180402466,0.0
36,200,14,(x)-(x),"[29,132,205,165,98]",90.47827180402466,188.29877444906236,337.97523342699327,21.0752688172043,3.9946236559139785,4.0,90.47827180402466,0.0
37,200,12,(x)-(x),"[29,132,205,165,60]",90.47827180402466,169.50287435650645,228.28666940783742,20.29255319148936,4.031914893617022,4.0,90.47827180402466,0.0
38,200,15,(x)-(x),"[29,132,205,165,82]",90.47827180402466,191.39133828261126,282.3985087348914,19.335135135135136,3.881081081081081,4.0,90.47827180402466,0.0
39,200,17,(x)-(x),"[29,246,205,165,82]",90.47827180402466,229.60477956286934,503.85291718712966,18.825136612021858,3.9726775956284155,4.0,90.47827180402466,0.0
40,200,18,(x)-(x),"[29,132,205,165,82]",90.47827180402466,183.34619518140644,379.2956489474065,16.373626373626372,4.065934065934066,4.0,90.47827180402466,0.0
41,200,20,(x)-(x),"[29,132,205,165,82]",90.47827180402466,195.49985075919312,443.8883978754839,15.86111111111111,4.033333333333333,4.0,90.47827180402466,0.0
42,200,17,(x)-(x),"[29,132,205,165,82]",90.47827180402466,149.81268992341896,206.24684447529543,15.05464480874317,3.841530054644809,4.0,90.47827180402466,0.0
43,200,20,(x)-(x),"[29,132,205,165,82]",90.47827180402466,272.2845971114306,1314.6675165538827,17.13888888888889,3.8666666666666667,4.0,90.47827180402466,0.0
