generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,82,sin(sin((x)-(x))),"[28,137,163,67,23,24,229,180,87,7,25,65,244,91,61,66,98,211,248,177,73,174,210,85,143,169,183,127,61,53,115,172,160,4,102,140,104,225,56,18,198,111,196,255,57,129,106,59,136,23,243,239,157,126,74,17,252,75,37,140,29,57,129,126,55,246,234,217,226,35,55,128,62,214,202,88,212,143,212,93,202,229,162,56,136,136,226,228,139,181,8,73,41,199,203,178,223,89,4,254,33,60,7,128,46,32,75,252,209,74,160,73,211,156,6,66,136,249,182,160]",91.62827180402466,1045.9893029211005,2941.6059361155717,120.0,3.5677966101694913,7.25,169.0991594295692,973.712119404393
1,200,25,tan((x)-(x)),"[184,234,92,81,97,96,177,76,217,23,7,248,59,54,225,242,189,72,233,249,151,242,106,239,47,0,136,245,56,47,14,153,37,103,232,209,5,173,9,45,183,216,132,73,212,184,98,75,124,208,46,55,168,217,240,176,55,34,144,47,6,98,243,206,124,63,175,83,118,216,157,71,11,157,229,112,11,108,123,244,231,177,95,160,118,123,162,215,224,0,86,5,124,189,189,195,54,88,88,24,224,26,216,187,196,142,73,163,13,161,59,232,162,105,116,13,7,185,13,231]",91.62827180402466,547.2432726847901,491.8001676303941,116.67428571428572,4.822857142857143,11.25,143.11095903530313,958.3246392144258
2,200,14,(x)-(x),"[113,162,127,156,162,196,86,227,23,46,236,143,19,68,136,22,193,248,2,176,139,0,147,137,67,235,92,249,59,108,160,87,9,160,185,12,8,12,8,246,46,232,152,148,69,9,176,252,234,209,80,180,12,11,54,171,179,108,47,82,138,179,130,230,224,191,21,29,32,58,17,58,66,176,119,74,237,74,120,19,225,248,18,65,106,59,29,6,25,82,101,244,222,108,50,197,80,94,176,134,214,203,94,146,195,55,132,65,200,212,153,254,10,132,110,141,199,96,156,24]",91.62827180402466,309.4294826928901,359.2289691034033,113.95161290322581,6.086021505376344,13.1,101.81686649724041,271.20068913460835
3,200,23,tan((x)-(x)),"[184,234,92,81,97,96,177,76,217,23,7,248,59,54,225,242,189,72,233,249,151,242,106,239,47,0,136,245,56,47,14,153,37,103,232,209,5,173,9,45,183,216,132,73,212,184,98,75,124,208,46,55,168,217,240,176,55,34,144,47,6,98,243,206,124,63,175,83,118,216,157,71,11,157,104,92,174,240,77,168,166,44,204,180,116,52,136,133,203,175,96,48,244,72,10,169,37,166,48,221,26,198,224,218,185,212,209,189,202,241,6,187,171,6,44,195,250,45,152,145]",91.62827180402466,216.74747101056883,216.08007265782578,114.33898305084746,8.615819209039548,6.3,91.62827180402468,2.0194839173657902e-28
4,200,17,tan((x)-(x)),"[184,234,92,81,97,96,177,180,87,7,25,65,244,91,61,66,98,211,248,177,73,174,210,85,143,169,183,127,61,53,115,172,160,4,102,140,104,225,56,18,198,111,196,255,57,129,106,59,136,23,243,239,157,126,74,17,252,75,37,140,29,57,129,126,55,246,234,217,226,35,55,128,62,214,202,88,212,143,212,93,202,229,162,56,136,136,226,228,139,181,8,73,41,199,203,178,223,89,4,254,33,60,7,128,46,32,75,252,209,74,160,73,211,156,6,66,136,249,182,160]",91.62827180402466,311.2634663860788,653.8881790175557,110.32786885245902,8.819672131147541,6.3,91.62827180402468,2.0194839173657902e-28
5,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,212.32896638906925,432.1251210154887,112.70270270270271,6.140540540540541,6.6,91.40427180402466,0.2007640000000004
6,200,14,(x)-(x),"[113,162,127,156,162]",90.47827180402466,183.37984128763614,344.90866874107076,110.35483870967742,5.994623655913978,6.5,91.06827180402463,0.31369000000000186
7,200,13,(x)-(x),"[113,162,127,156,162]",90.47827180402466,248.83126826577939,529.9340597514689,94.2192513368984,6.080213903743315,6.0,90.50327180402465,1.1500000000008213e-4
8,200,28,(x)-(x),"[113,162,127,156,162]",90.47827180402466,253.48884729338224,498.87412243698503,63.94186046511628,6.093023255813954,5.9,90.49727180402463,1.899999999999244e-5
9,200,23,(x)-(x),"[113,162,127,156,162]",90.47827180402466,165.1728186456007,225.8504710766387,34.24293785310734,5.700564971751413,5.8,90.49727180402463,1.899999999999244e-5
10,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,230.60489427427083,534.9222815504072,24.8,5.65945945945946,5.9,90.49727180402463,1.899999999999244e-5
11,200,18,(x)-(x),"[113,162,127,156,162]",90.47827180402466,240.64819369873797,550.1708979104452,20.67032967032967,5.912087912087912,5.9,90.49727180402463,1.899999999999244e-5
12,200,16,(x)-(x),"[113,162,127,156,162]",90.47827180402466,2714.207909046178,33220.68879988819,20.48913043478261,5.864130434782608,5.9,90.49727180402463,1.899999999999244e-5
13,200,13,(x)-(x),"[113,162,127,156,162]",90.47827180402466,271.9090430247868,577.3973064442667,22.06417112299465,5.577540106951871,5.8,90.49627180402464,3.5999999999985676e-5
14,200,21,(x)-(x),"[113,162,127,156,162]",90.47827180402466,242.5052068212759,585.4017009024006,18.949720670391063,5.597765363128492,5.7,90.49527180402464,5.0999999999979705e-5
15,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,262.60711178872464,573.186694201493,19.0972972972973,5.421621621621622,5.3,90.49227180402464,8.399999999996657e-5
16,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,694.1851930988967,4641.008311073644,19.054054054054053,5.410810810810811,4.8,90.48727180402464,9.89999999999606e-5
17,200,18,(x)-(x),"[113,162,127,156,162]",90.47827180402466,408.25289943191615,807.6481099896151,21.571428571428573,5.065934065934066,4.0,90.47827180402466,0.0
18,200,20,(x)-(x),"[113,162,127,156,162]",90.47827180402466,406.5080427806011,856.887500185962,18.966666666666665,4.955555555555556,4.0,90.47827180402466,0.0
19,200,26,(x)-(x),"[113,162,127,156,162]",90.47827180402466,753.9337906789713,2461.203622177424,20.091954022988507,4.436781609195402,4.0,90.47827180402466,0.0
20,200,21,(x)-(x),"[113,162,127,156,162]",90.47827180402466,433.80846436382194,907.0650175983502,18.692737430167597,4.374301675977653,4.0,90.47827180402466,0.0
21,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,199.03892974249982,427.82290355453665,19.972972972972972,4.216216216216216,4.0,90.47827180402466,0.0
22,200,14,(x)-(x),"[113,162,127,156,162]",90.47827180402466,231.95913180017163,498.95902183050134,18.602150537634408,3.9193548387096775,4.0,90.47827180402466,0.0
23,200,19,(x)-(x),"[113,162,127,156,162]",90.47827180402466,177.85769687631088,345.0670130290303,16.43646408839779,3.9281767955801103,4.0,90.47827180402466,0.0
24,200,16,(x)-(x),"[113,162,127,156,162]",90.47827180402466,165.98077061454526,244.56762968174212,17.5,3.875,4.0,90.47827180402466,0.0
25,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,156.491595594816,234.5865953371262,16.311475409836067,3.9672131147540983,4.0,90.47827180402466,0.0
26,200,18,(x)-(x),"[113,162,127,156,162]",90.47827180402466,206.1444089291686,435.08266856589273,17.63736263736264,3.8076923076923075,4.0,90.47827180402466,0.0
27,200,19,(x)-(x),"[113,162,127,156,162]",90.47827180402466,204.01191123710808,464.6885797720523,17.70718232044199,3.9281767955801103,4.0,90.47827180402466,0.0
28,200,16,(x)-(x),"[113,162,127,156,162]",90.47827180402466,188.84501492130624,432.61891402442245,19.375,4.010869565217392,4.0,90.47827180402466,0.0
29,200,21,(x)-(x),"[113,162,127,156,162]",90.47827180402466,163.24191278536773,322.4422236372321,15.921787709497206,4.223463687150838,4.0,90.47827180402466,0.0
30,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,176.7822697596476,260.5447710176989,18.054054054054053,3.789189189189189,4.0,90.47827180402466,0.0
31,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,214.78412015510875,805.9156691095616,16.295081967213115,4.016393442622951,4.0,90.47827180402466,0.0
32,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,168.88407557021355,247.78315439333537,18.19672131147541,4.027322404371585,4.0,90.47827180402466,0.0
33,200,20,(x)-(x),"[113,162,127,156,162]",90.47827180402466,182.04625976813793,287.54277282715805,16.5,4.027777777777778,4.0,90.47827180402466,0.0
34,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,181.25346872571973,279.41101253096315,16.81081081081081,3.843243243243243,4.0,90.47827180402466,0.0
35,200,11,(x)-(x),"[113,162,127,156,57]",90.47827180402466,190.3091032624257,295.8663324601862,19.603174603174605,3.8835978835978837,4.0,90.47827180402466,0.0
36,200,19,(x)-(x),"[113,162,127,156,162]",90.47827180402466,256.3977119938793,1243.7453842038817,16.43646408839779,3.9392265193370166,4.0,90.47827180402466,0.0
37,200,12,(x)-(x),"[113,162,127,156,162]",90.47827180402466,201.4401675890319,371.5023700236802,19.680851063829788,3.925531914893617,4.0,90.47827180402466,0.0
38,200,12,(x)-(x),"[113,162,127,156,162]",90.47827180402466,189.77817767312297,287.7234536592501,19.680851063829788,3.8404255319148937,4.0,90.47827180402466,0.0
39,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,187.95942564044861,351.87258716021654,16.939890710382514,3.7868852459016393,4.0,90.47827180402466,0.0
40,200,19,(x)-(x),"[113,162,127,156,162]",90.47827180402466,172.43724205744405,354.54150243532916,16.43646408839779,4.038674033149171,4.0,90.47827180402466,0.0
41,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,165.63371578066517,225.24496678997883,17.43243243243243,3.891891891891892,4.0,90.47827180402466,0.0
42,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,188.11784763254914,380.54271168932837,17.43243243243243,4.118918918918919,4.0,90.47827180402466,0.0
43,200,14,(x)-(x),"[113,162,127,156,162]",90.47827180402466,219.901826344841,436.1441046639142,18.602150537634408,3.7903225806451615,4.0,90.47827180402466,0.0
44,200,16,(x)-(x),"[113,162,127,156,162]",90.47827180402466,205.17240984545523,386.6707939967897,20.0,3.869565217391304,4.0,90.47827180402466,0.0
45,200,13,(x)-(x),"[113,162,127,156,162]",90.47827180402466,200.3242786686595,302.41291772757404,19.807486631016044,3.7914438502673797,4.0,90.47827180402466,0.0
46,200,18,(x)-(x),"[113,162,127,156,162]",90.47827180402466,191.12062182307025,328.5664686445611,17.005494505494507,3.818681318681319,4.0,90.47827180402466,0.0
47,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,190.79604487752582,261.7023056828665,18.825136612021858,3.9617486338797816,4.0,90.47827180402466,0.0
48,200,15,(x)-(x),"[113,162,127,156,162]",90.47827180402466,176.89696452567466,249.63240623098037,19.2972972972973,3.918918918918919,4.0,90.47827180402466,0.0
49,200,16,(x)-(x),"[113,162,127,156,162]",90.47827180402466,151.45674002210882,204.06248749655148,16.25,3.891304347826087,4.0,90.47827180402466,0.0
50,200,19,(x)-(x),"[113,162,127,156,162]",90.47827180402466,195.99536950343403,420.8936489231093,16.43646408839779,3.9447513812154695,4.0,90.47827180402466,0.0
51,200,14,(x)-(x),"[113,162,127,156,106]",90.47827180402466,189.46412217186307,384.80152358408037,18.602150537634408,3.9086021505376345,4.0,90.47827180402466,0.0
52,200,17,(x)-(x),"[113,162,127,156,162]",90.47827180402466,175.20509640003877,330.978859614888,17.56830601092896,3.841530054644809,4.0,90.47827180402466,0.0
53,200,14,(x)-(x),"[113,162,127,189,162]",90.47827180402466,177.16576622955523,327.19223341384185,18.602150537634408,4.037634408602151,4.0,90.47827180402466,0.0
