generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,84,(x)*((x)-(tan(sin((x)-(x))))),"[191,0,122,2,189,7,19,199,232,227,173,162,43,159,23,14,18,181,9,55,67,124,109,125,230,197,135,156,27,58,90,166,106,78,63,187,210,238,238,68,36,87,175,133,29,189,13,179,9,12,37,200,14,152,211,147,140,164,95,205,123,219,4,8,229,96,13,43,68,61,138,6,211,87,112,93,209,97,223,169,160,46,161,150,243,239,239,205,237,33,70,179,79,64,252,125,197,28,187,210,60,113,132,202,255,247,77,96,12,243,232,25,208,205,53,35,6,162,78,74]",461.6550397009477,1008.3644520411048,4153.062677869364,120.0,3.9051724137931036,7.45,558.305638603033,2047.2267870013966
1,200,23,(x)*(x),"[68,213,92,78,248,109,52,21,113,233,228,229,142,103,173,44,94,82,122,100,136,75,184,177,137,141,132,151,180,118,69,192,90,127,231,175,92,80,23,177,240,28,11,61,97,102,104,241,112,118,107,168,146,74,213,84,206,154,62,209,159,89,239,167,103,246,202,239,178,140,202,158,168,65,77,28,108,248,134,20,29,186,148,186,167,87,95,255,222,91,27,92,228,148,47,49,122,82,194,207,136,103,219,234,180,33,11,201,38,2,182,161,16,119,24,78,234,72,133,97]",461.6550397009477,599.2569046980587,49.015765119036125,114.71186440677967,4.327683615819209,6.4,491.3438683376641,2056.661940247413
2,200,16,abs(x),"[22,246,6,83]",444.6178018233362,567.6961075985903,83.82534662826451,115.70108695652173,4.586956521739131,6.6,460.1513159131866,20.750667068908704
3,200,20,(x)*(x),"[89,192,2,177,15,214,99,67]",349.6550397009477,511.69923141660735,63.833667708884626,108.24444444444444,5.8277777777777775,5.9,447.1938683376641,1018.9930515184121
4,200,23,(x)*(x),"[68,213,92,78,248]",346.6550397009477,487.3034505041865,83.6438086423773,96.88135593220339,6.401129943502825,4.65,378.9562286946366,1744.9549466279036
5,200,34,(x)*(x),"[89,192,2,78,248]",346.6550397009477,480.92785103291504,174.19518016126636,67.40361445783132,5.132530120481928,4.0,346.95503970094774,0.8100000000000002
6,200,32,(x)*(x),"[68,30]",343.6550397009477,423.49077445137186,112.02827564721487,41.79761904761905,4.738095238095238,4.0,346.50503970094775,0.42750000000000005
7,200,20,(x)*(x),"[68,30]",343.6550397009477,397.239704143413,95.28535264143957,28.333333333333332,4.211111111111111,4.0,346.3550397009477,0.8099999999999999
8,200,16,(x)*(x),"[68,30]",343.6550397009477,396.18042630875317,128.52180580167905,22.51086956521739,4.0271739130434785,4.0,345.45503970094774,2.1599999999999993
9,200,20,(x)*(x),"[68,30]",343.6550397009477,381.11761683686177,90.81030250259012,18.872222222222224,3.816666666666667,4.0,344.70503970094774,2.0474999999999985
10,200,17,(x)*(x),"[68,30]",343.6550397009477,379.204116164358,90.53063214685004,17.524590163934427,3.8852459016393444,4.0,343.6550397009477,0.0
11,200,11,(x)*(x),"[68,216]",343.6550397009477,397.79456580864684,107.80588623006302,24.164021164021165,4.201058201058201,4.0,343.6550397009477,0.0
12,200,21,(x)*(x),"[68,30]",343.6550397009477,379.48870571670966,93.18893529823785,16.77094972067039,3.9497206703910615,4.0,343.6550397009477,0.0
13,200,23,(x)*(x),"[68,30]",343.6550397009477,375.1162351584025,85.73692868712538,14.016949152542374,4.3841807909604515,4.0,343.6550397009477,0.0
14,200,26,(x)*(x),"[68,30]",343.6550397009477,368.9190697380122,78.90881492955977,12.850574712643677,3.764367816091954,4.0,343.6550397009477,0.0
15,200,20,(x)*(x),"[68,30]",343.6550397009477,373.59097650161493,84.2931968594303,13.8,3.8777777777777778,4.0,343.6550397009477,0.0
16,200,14,(x)*(x),"[68,30]",343.6550397009477,382.2536209879297,94.66587626069868,17.86021505376344,3.849462365591398,4.0,343.6550397009477,0.0
17,200,21,(x)*(x),"[68,30]",343.6550397009477,373.7105987735067,85.9201817795319,14.525139664804469,3.776536312849162,4.0,343.6550397009477,0.0
18,200,16,(x)*(x),"[62,30]",343.6550397009477,378.9570717128798,92.2348729895742,15.467391304347826,3.717391304347826,4.0,343.6550397009477,0.0
19,200,17,(x)*(x),"[68,30]",343.6550397009477,377.29516183351546,99.57031147794712,13.60655737704918,3.9344262295081966,4.0,343.6550397009477,0.0
20,200,14,(x)*(x),"[68,30]",343.6550397009477,383.31668626480456,101.14804884575233,18.49462365591398,4.096774193548387,4.0,343.6550397009477,0.0
21,200,20,(x)*(x),"[68,30]",343.6550397009477,378.13130540665145,91.03993996772863,15.766666666666667,3.7444444444444445,4.0,343.6550397009477,0.0
22,200,19,(x)*(x),"[68,30]",343.6550397009477,372.1832388701967,91.5884684869371,13.082872928176796,3.972375690607735,4.0,343.6550397009477,0.0
23,200,19,(x)*(x),"[68,30]",343.6550397009477,372.4715307474497,84.9933312143851,13.082872928176796,3.7955801104972378,4.0,343.6550397009477,0.0
