generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,76,(tan(abs(x)))-(x),"[104,142,9,106,96,24,85,72,56,13,131,131,120,88,103,240,182,153,150,120,112,87,225,34,153,184,203,229,156,99,86,129,32,10,203,0,144,168,180,129,222,241,230,172,249,9,221,18,181,40,178,8,171,176,153,178,236,63,165,191,175,102,226,140,28,47,29,211,215,206,217,87,244,196,81,155,91,101,69,74,93,148,135,19,50,162,170,244,28,246,22,236,130,167,211,165,46,233,223,29,181,12,103,82,200,239,194,220,19,46,41,119,55,45,7,34,156,204,48,170]",553.7894622354117,645.0364003415416,159.3175598514323,120.0,4.370967741935484,9.35,591.7922124423517,655.4703899657022
1,200,21,(tan(abs(x)))-(x),"[104,142,9,106,96,24,85,72,56,13,131,131,120,88,103,240,182,153,150,120,112,87,225,34,153,184,203,229,156,99,86,129,32,10,203,0,144,168,180,129,222,241,230,172,249,9,221,18,181,40,178,8,171,176,153,178,236,63,165,191,175,102,226,140,28,47,29,211,215,206,217,87,244,80,254,206,245,144,77,22,219,40,132,74,119,37,47,139,118,201,101,69,173,134,215,45,178,164,113,33,161,185,219,112,166,148,220,111,162,26,6,6,182,158,211,129,154,63,216,6]",553.7894622354117,616.561193053483,31.572510033914043,113.69832402234637,4.5139664804469275,4.1,559.2521339057514,7.460195444482624
2,200,19,abs(x),"[187,61,243,16]",444.6178018233362,4307.594737122193,49911.802387963195,108.78453038674033,5.397790055248619,6.25,524.3099314226009,1578.743489506875
3,200,15,(-(x))*(-(x)),"[104,142,210,186]",345.6550397009477,560.5707834108724,49.238765896855455,97.5945945945946,4.972972972972973,4.7,451.9510290885193,958.154423632123
4,200,28,(-(x))*(-(x)),"[104,142,210,186]",345.6550397009477,517.9604200759471,66.12301462243562,62.30813953488372,4.476744186046512,4.5,419.8356943133428,1834.28852640989
5,200,32,(-(x))*(-(x)),"[104,142,210,186]",345.6550397009477,496.0925333890472,117.32253980898868,30.041666666666668,3.9047619047619047,6.6,394.9207528445571,2427.28752950043
6,200,20,abs((-(x))*(-(x))),"[175,36,110,229]",345.6550397009477,564.8520687289524,1196.2551148799723,23.772222222222222,4.083333333333333,8.5,345.6550397009477,0.0
7,200,27,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,437.945035098321,104.99134083141207,18.710982658959537,5.757225433526012,8.1,342.35006549367813,207.53423570363026
8,200,30,(x)*(tan(x)),"[104,36,110,16]",279.55555555555554,416.8361616757806,137.67196404940336,14.370588235294118,6.764705882352941,8.0,335.74011707913894,557.0655800465864
9,200,23,(x)*(tan(x)),"[104,36,110,16]",279.55555555555554,399.65584193855653,128.23384417710616,17.163841807909606,7.322033898305085,7.0,305.9953492137125,1048.594033028869
10,200,23,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,380.3003746367071,105.19528068999696,17.76271186440678,6.661016949152542,6.0,279.5555555555556,3.2311742677852644e-27
11,200,34,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,358.68523575202346,104.05901162453256,15.180722891566266,6.295180722891566,6.0,279.5555555555556,3.2311742677852644e-27
12,200,26,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,348.70117453050506,120.75006080962304,19.333333333333332,5.787356321839081,6.0,279.5555555555556,3.2311742677852644e-27
13,200,18,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,327.27717910611136,119.62919724317409,18.021978021978022,5.752747252747253,6.0,279.5555555555556,3.2311742677852644e-27
14,200,16,(x)*(tan(x)),"[104,36,110,16]",279.55555555555554,350.2544770982187,301.238164311052,18.5,5.5,6.0,279.5555555555556,3.2311742677852644e-27
15,200,12,(x)*(tan(x)),"[104,36,110,229]",279.55555555555554,324.37298984336024,114.17922780248624,18.19148936170213,5.691489361702128,6.0,279.5555555555556,3.2311742677852644e-27
16,200,15,(x)*(tan(x)),"[104,36,110,16]",279.55555555555554,335.1767953407467,157.06324091665564,17.794594594594596,5.675675675675675,6.0,279.5555555555556,3.2311742677852644e-27
