generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,73,(x)*(x),"[197,147,50,75,10,228,105,248,30,140,47,67,23,129,95,12,128,203,205,0,24,23,23,145,51,158,241,250,196,130,141,60,183,194,224,161,25,100,145,210,156,69,67,123,84,91,47,246,193,107,169,187,14,166,234,19,141,161,100,12,218,177,196,133,78,136,62,95,230,171,166,238,247,251,93,126,24,166,45,184,245,139,82,221,32,240,92,150,117,186,64,219,214,207,231,90,34,177,52,53,94,103,112,200,111,157,211,95,212,95,153,59,62,139,84,184,21,153,130,244]",461.6550397009477,674.2434669153705,559.7600218352721,120.0,4.519685039370079,13.75,575.5555172133652,2275.287075865989
1,200,21,(x)*(x),"[197,147,50,75,10,228,105,248,30,140,47,67,23,129,95,12,128,203,205,0,24,23,23,145,51,158,241,250,196,130,141,60,183,194,224,161,25,100,145,210,156,69,67,123,84,91,47,246,193,107,169,187,14,166,234,19,141,161,100,12,218,177,196,133,78,136,62,95,230,171,166,238,247,251,93,126,24,166,45,184,245,139,82,221,32,240,92,150,117,186,64,219,214,207,231,90,34,177,52,53,94,103,112,200,111,157,211,95,212,95,153,59,62,139,84,184,21,153,130,244]",461.6550397009477,610.4780229361903,40.03718472865299,111.56983240223464,4.731843575418995,6.0,515.8722546200443,2104.5435757346436
2,200,18,abs(x),"[157,191,15,150,10]",445.6178018233362,581.5431338943218,58.634143267679995,106.9065934065934,6.164835164835165,4.75,462.54450782403694,40.67446865819279
3,200,18,(x)*(x),"[197,147,50,75,10]",346.6550397009477,554.9091778265281,380.2797908537471,99.11538461538461,5.3901098901098905,4.2,411.9166473700916,2375.145586142625
4,200,29,(x)*(x),"[197,147,50,75,10]",346.6550397009477,486.3004391281178,78.28239785307375,75.96491228070175,4.5964912280701755,5.55,358.874636909003,358.09125229565626
5,200,36,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,484.38503451634983,409.80914201391624,45.579268292682926,4.469512195121951,4.1,343.5500654936781,195.89632855745964
6,200,39,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,414.6209111957757,99.56841909154913,30.32919254658385,4.180124223602484,4.4,333.8351428718693,657.3990188328613
7,200,41,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,394.3363730823532,99.60495355573276,24.465408805031448,4.163522012578617,4.6,327.4251944573301,862.8362122181306
8,200,39,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,379.8555767224355,102.23570367828316,19.73913043478261,4.279503105590062,5.5,298.73042659190367,766.0095138838557
9,200,33,(tan(x))*(x),"[197,91,89,252,218,204,181]",282.55555555555554,374.21064332340694,106.78323164873174,20.760479041916167,4.233532934131737,6.0,282.5555555555556,3.2311742677852644e-27
10,200,39,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,363.7875491041094,114.99883118109788,21.795031055900623,4.832298136645963,6.0,282.5555555555556,3.2311742677852644e-27
11,200,41,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,493.1733697009199,1732.606572668293,22.57861635220126,5.515723270440252,6.0,282.5555555555556,3.2311742677852644e-27
12,200,21,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,337.7450362041613,122.78967816870734,21.53072625698324,5.620111731843576,6.0,282.5555555555556,3.2311742677852644e-27
13,200,21,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,331.2956317213183,113.78086275146887,20.860335195530727,5.441340782122905,6.0,282.5555555555556,3.2311742677852644e-27
14,200,17,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,329.88513407974415,117.53111444620676,21.202185792349727,5.530054644808743,6.0,282.5555555555556,3.2311742677852644e-27
15,200,14,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,336.1996365330214,196.15168998356307,20.365591397849464,5.693548387096774,6.0,282.5555555555556,3.2311742677852644e-27
16,200,18,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,320.41969456017404,108.13531160468256,19.417582417582416,5.945054945054945,6.0,282.5555555555556,3.2311742677852644e-27
17,200,18,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,319.39342537593734,103.68269514391746,18.796703296703296,5.631868131868132,6.0,282.5555555555556,3.2311742677852644e-27
18,200,14,(tan(x))*(x),"[197,91,89,252,218,204,181]",282.55555555555554,318.5773858980109,104.0848998850899,19.150537634408604,5.639784946236559,6.0,282.5555555555556,3.2311742677852644e-27
19,200,10,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,332.4059937950547,128.86166670507671,21.86842105263158,5.757894736842105,6.0,282.5555555555556,3.2311742677852644e-27
20,200,15,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,323.22901188882344,109.8495762356145,19.82702702702703,5.708108108108108,6.0,282.5555555555556,3.2311742677852644e-27
21,200,15,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,324.74465305869893,116.48610393176088,19.82702702702703,5.616216216216216,6.0,282.5555555555556,3.2311742677852644e-27
22,200,9,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,334.7769596738225,124.48033303718567,22.38219895287958,5.816753926701571,6.0,282.5555555555556,3.2311742677852644e-27
23,200,9,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,341.14310265361814,141.73622751245827,22.38219895287958,5.628272251308901,6.0,282.5555555555556,3.2311742677852644e-27
24,200,18,(tan(x))*(x),"[197,91,89,252,218,204,212]",282.55555555555554,316.183761596455,100.8495930562225,17.554945054945055,5.791208791208791,6.0,282.5555555555556,3.2311742677852644e-27
25,200,17,(tan(x))*(x),"[236,91,89,252,218,204,90]",282.55555555555554,322.94012945400374,115.23668007768762,18.114754098360656,5.633879781420765,6.0,282.5555555555556,3.2311742677852644e-27
26,200,14,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,316.1497493680009,101.8227734897039,18.543010752688172,5.78494623655914,6.0,282.5555555555556,3.2311742677852644e-27
27,200,11,(tan(x))*(x),"[197,91,89,252,218,204,181]",282.55555555555554,332.12209373799607,117.84914611870663,21.947089947089946,5.619047619047619,6.0,282.5555555555556,3.2311742677852644e-27
28,200,16,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,371.50323229761466,601.9961491087897,19.89673913043478,6.103260869565218,6.0,282.5555555555556,3.2311742677852644e-27
29,200,19,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,574.5082894513988,3078.706217409363,17.613259668508288,5.983425414364641,6.0,282.5555555555556,3.2311742677852644e-27
30,200,17,(tan(x))*(x),"[197,91,89,252,218,189,90]",282.55555555555554,350.30424563529635,409.0814809004524,19.9672131147541,5.6775956284153,6.0,282.5555555555556,3.2311742677852644e-27
31,200,17,(tan(x))*(x),"[197,91,89,252,218,204,136]",282.55555555555554,319.5891977552084,106.04088489903371,18.73224043715847,5.579234972677596,6.0,282.5555555555556,3.2311742677852644e-27
32,200,20,(tan(x))*(x),"[197,91,89,252,218,204,90]",282.55555555555554,310.7796400503,93.97109722912145,15.78888888888889,5.683333333333334,6.0,282.5555555555556,3.2311742677852644e-27
